url,latitude,longitude,train_duration,train_distance,stop_duration,stop_distance
https://www.domain.com.au/47-elwood-st-brighton-vic-3186-16054797,-37.9001465,144.9954786,2.938333333333333,1465.9,0.545,149.7
https://www.domain.com.au/1-15-corsewall-close-hawthorn-vic-3122-15938462,-37.8164403,145.0442774,1.8433333333333333,989.6,0.9700000000000001,401.7
https://www.domain.com.au/3a-devlin-drive-hoppers-crossing-vic-3029-16052516,-37.8634186,144.7053045,4.388333333333334,2367.7,0.5316666666666666,233.9
https://www.domain.com.au/1-29-poplar-street-thomastown-vic-3074-15978560,-37.6791,145.026844,3.283333333333333,1938.3,0.5633333333333332,222.5
https://www.domain.com.au/1-63-circle-drive-cranbourne-vic-3977-16058836,-38.0961437,145.2775721,1.7,592.4,1.165,415.0
https://www.domain.com.au/104-wiltshire-drive-kew-vic-3101-15892383,-37.7941345,145.0238205,9.143333333333334,3691.5,6.748333333333333,2387.4
https://www.domain.com.au/3-14-indwe-street-west-footscray-vic-3012-16027240,-37.803027,144.8654402,1.74,687.9,1.025,590.3
https://www.domain.com.au/311-75-wellington-st-collingwood-vic-3066-16068804,-37.8063873,144.9859042,2.7883333333333336,1237.2,0.5316666666666666,310.5
https://www.domain.com.au/16-azalea-way-rockbank-vic-3335-15994519,-37.7342737,144.6666416,4.241666666666666,1678.9,0.19833333333333333,82.9
https://www.domain.com.au/314-cuthberts-road-lucas-vic-3350-16063404,-37.5516007,143.7840879,10.188333333333333,6509.1,1.5966666666666667,588.3
https://www.domain.com.au/6-608-bell-street-preston-vic-3072-15805725,-37.7435419,144.9900774,2.178333333333333,1150.1,0.6283333333333334,254.0
https://www.domain.com.au/134-crusoe-road-kangaroo-flat-vic-3555-16038371,-36.8145554,144.2306392,4.88,3118.9,0.5483333333333333,316.0
https://www.domain.com.au/6-90-middlesex-road-surrey-hills-vic-3127-16068334,-37.832314,145.0883541,3.055,1179.2,0.825,234.5
https://www.domain.com.au/808-2-claremont-street-south-yarra-vic-3141-16061993,-37.83878260000001,144.993722,0.445,114.3,0.7116666666666667,185.4
https://www.domain.com.au/48-childers-street-cranbourne-vic-3977-14551946,-38.1127551,145.288614,4.635000000000001,2134.1,0.985,348.5
https://www.domain.com.au/ssc-26-beverin-street-sebastopol-vic-3356-15529717,-37.5877677,143.8393543,7.61,4180.0,0.8133333333333332,284.7
https://www.domain.com.au/455-dryburgh-street-north-melbourne-vic-3051-16061572,-37.7944172,144.9447187,7.006666666666666,3719.0,1.7933333333333332,682.3
https://www.domain.com.au/2-calthorpe-green-caroline-springs-vic-3023-15957119,-37.7386862,144.7297265,10.423333333333334,4259.1,1.76,440.1
https://www.domain.com.au/2-12-chastleton-avenue-toorak-vic-3142-16065282,-37.8349889,145.0137937,3.225,1149.5,1.1116666666666668,567.4
https://www.domain.com.au/2108-9-power-street-southbank-vic-3006-16051610,-37.8230624,144.9614182,3.1516666666666664,1460.7,1.5016666666666665,623.6
https://www.domain.com.au/11-carthy-street-altona-north-vic-3025-16046037,-37.8287048,144.8374163,9.675,5699.7,0.73,413.5
https://www.domain.com.au/3-213-215-mccrae-street-bendigo-vic-3550-16053532,-36.7525135,144.2874922,5.128333333333333,2594.6,1.1033333333333333,478.0
https://www.domain.com.au/12-berry-street-richmond-vic-3121-16051962,-37.8193,144.997801,3.4866666666666664,1418.8,0.9533333333333334,330.6
https://www.domain.com.au/3-35-clive-street-shepparton-vic-3630-16067202,-36.3712801,145.4121443,5.511666666666667,2037.7,0.3433333333333334,85.8
https://www.domain.com.au/5-8-anderson-street-caulfield-vic-3162-16056246,-37.8817771,145.0247502,3.3866666666666663,2199.0,0.8016666666666666,577.1
https://www.domain.com.au/84-sternberg-street-bendigo-vic-3550-8516147,-36.7664744,144.2920131,3.0733333333333333,1414.5,0.785,341.5
https://www.domain.com.au/2-205b-aspinall-street-kangaroo-flat-vic-3555-16052609,-36.7853068,144.2347255,4.738333333333333,2306.4,0.405,101.4
https://www.domain.com.au/105-150-dudley-street-west-melbourne-vic-3003-16061581,-37.8096511,144.9505719,2.2133333333333334,873.4,0.04666666666666666,15.6
https://www.domain.com.au/88-rim-cross-drive-avondale-heights-vic-3034-16008213,-37.7500295,144.8519266,11.448333333333332,7834.8,1.2633333333333332,477.2
https://www.domain.com.au/1207-268-flinders-street-melbourne-vic-3000-16025589,-37.8178134,144.9655688,5.491666666666666,2328.9,0.31333333333333335,109.5
https://www.domain.com.au/6-245-williamstown-road-yarraville-vic-3013-15945111,-37.816266,144.883273,2.931666666666666,1069.4,0.6583333333333333,242.9
https://www.domain.com.au/25-370-melrose-drive-tullamarine-vic-3043-12419178,-37.6881813,144.8713202,13.811666666666667,8764.6,0.77,231.9
https://www.domain.com.au/51a-o-connell-street-north-melbourne-vic-3051-16069317,-37.8045402,144.9575597,2.2366666666666664,1034.1,2.0683333333333334,746.5
https://www.domain.com.au/4-meredith-street-mount-waverley-vic-3149-16060566,-37.8830076,145.1186813,3.8866666666666654,2136.5,0.38,187.5
https://www.domain.com.au/15-baron-court-kings-park-vic-3021-15956467,-37.7383529,144.7647178,8.156666666666666,4261.4,1.2333333333333334,391.1
https://www.domain.com.au/1-valley-parade-glen-iris-vic-3146-15315344,-37.8523957,145.0570867,3.853333333333333,1577.9,2.6016666666666666,1065.5
https://www.domain.com.au/306-450-st-kilda-road-melbourne-vic-3004-15788198,-37.8387716,144.975576,4.391666666666667,1996.1,2.05,725.6
https://www.domain.com.au/407-55-collins-street-essendon-vic-3040-16015403,-37.7437472,144.9076463,3.333333333333333,1866.5,0.11333333333333333,41.3
https://www.domain.com.au/13-17-19-the-avenue-windsor-vic-3181-13375442,-37.8559933,144.9976385,2.0983333333333336,1355.1,1.9233333333333333,748.2
https://www.domain.com.au/5-20-kooyong-rd-caulfield-north-vic-3161-16065046,-37.8641636,145.0194978,1.8233333333333333,891.7,0.25166666666666665,111.5
https://www.domain.com.au/5-argus-cl-diggers-rest-vic-3427-16057604,-37.6183892,144.7064339,3.97,2278.0,1.2166666666666666,428.9
https://www.domain.com.au/701-21-poplar-street-box-hill-vic-3128-14114830,-37.814647,145.116727,4.283333333333333,1937.3,1.3133333333333332,332.9
https://www.domain.com.au/19-buckley-street-moonee-ponds-vic-3039-16045762,-37.7588107,144.9307944,5.678333333333333,2681.7,1.3416666666666666,457.6
https://www.domain.com.au/6-57-devonshire-road-watsonia-vic-3087-16053397,-37.71336,145.0804449,1.808333333333333,1036.7,0.9716666666666666,593.6
https://www.domain.com.au/brighton-vic-3186-7625736,-37.9044002,144.9997396,1.26,391.9,1.2566666666666668,427.8
https://www.domain.com.au/104-power-road-doveton-vic-3177-16015375,-37.9898357,145.2387173,5.4350000000000005,3266.9,0.12333333333333334,92.5
https://www.domain.com.au/13-viewmont-avenue-craigieburn-vic-3064-16053060,-37.5714482,144.9133359,9.783333333333331,5314.6,0.7733333333333333,232.0
https://www.domain.com.au/3-162-power-street-hawthorn-vic-3122-16038778,-37.8249375,145.0254391,1.6266666666666665,727.9,0.008333333333333333,6.4
https://www.domain.com.au/21a-gillwell-road-lalor-vic-3075-16049455,-37.6689483,144.9947685,6.3983333333333325,3126.2,0.22333333333333333,148.4
https://www.domain.com.au/forest-hill-vic-3131-14942595,-37.8347413,145.1727369,4.673333333333333,1792.3,0.41833333333333333,111.4
https://www.domain.com.au/13-elmtree-terrace-chadstone-vic-3148-16067809,-37.8825867,145.1069584,3.22,1607.7,1.8150000000000002,632.3
https://www.domain.com.au/104-94-cade-way-parkville-vic-3052-16004473,-37.7784877,144.9391165,3.285,1549.0,0.015000000000000001,6.3
https://www.domain.com.au/1711-620-collins-street-melbourne-vic-3000-16010186,-37.8186626,144.9543471,0.5733333333333334,196.7,0.006666666666666667,3.7
https://www.domain.com.au/7-morinda-way-doreen-vic-3754-16051004,-37.5885772,145.130147,7.121666666666667,4221.3,0.28,128.4
https://www.domain.com.au/21-sutcliffe-street-lucas-vic-3350-16059421,-37.5495241,143.7827312,10.106666666666666,6507.7,1.5599999999999998,687.4
https://www.domain.com.au/101-4-short-street-boronia-vic-3155-16024262,-37.8557408,145.2855394,1.5450000000000002,685.8,0.20833333333333334,131.9
https://www.domain.com.au/10-23-baxter-street-coburg-vic-3058-16054854,-37.7467229,144.9634852,1.765,676.2,0.7,219.1
https://www.domain.com.au/57-grevillea-drive-mount-duneed-vic-3217-15015754,-38.2177416,144.3315792,6.208333333333333,4317.5,1.24,680.6
https://www.domain.com.au/69-augustine-terrace-glenroy-vic-3046-15719941,-37.6992216,144.9098962,6.153333333333333,2772.5,0.25,62.5
https://www.domain.com.au/205-36-la-trobe-street-melbourne-vic-3000-16068935,-37.8081637,144.967594,2.5083333333333333,1054.8,0.23,96.4
https://www.domain.com.au/m02-3-chesterville-road-cheltenham-vic-3192-15096575,-37.961835,145.056151,1.971666666666667,614.8,0.041666666666666664,20.8
https://www.domain.com.au/20-fydler-avenue-burnside-vic-3023-15952428,-37.7450637,144.7471895,7.496666666666667,3215.6,0.77,350.7
https://www.domain.com.au/12-delphinus-crescent-roxburgh-park-vic-3064-16017664,-37.6191629,144.9278395,4.623333333333333,3080.3,1.0016666666666667,588.6
https://www.domain.com.au/34-olinda-street-quarry-hill-vic-3550-14389076,-36.767373,144.283059,1.5216666666666667,433.3,1.1166666666666667,470.9
https://www.domain.com.au/19-day-street-bendigo-vic-3550-11796936,-36.7520385,144.2992674,6.683333333333334,3141.9,1.6433333333333333,559.0
https://www.domain.com.au/176-chetwynd-street-north-melbourne-vic-3051-16039207,-37.8036293,144.9527817,2.6933333333333334,1305.0,0.7516666666666667,494.9
https://www.domain.com.au/93-gladstone-street-kew-vic-3101-15995051,-37.7988684,145.041995,9.206666666666669,3932.8,1.0833333333333333,465.2
https://www.domain.com.au/6-fawkner-crescent-armstrong-creek-vic-3217-16044378,-38.244159,144.3811935,7.963333333333334,6551.6,2.356666666666667,1348.3
https://www.domain.com.au/39a-murphy-street-wangaratta-vic-3677-16059445,-36.3557294,146.325498,3.25,1347.5,0.22,133.8
https://www.domain.com.au/2-6-eagling-street-keilor-vic-3036-16062598,-37.7193983,144.832283,8.685,5192.5,1.1533333333333333,526.0
https://www.domain.com.au/3-bernard-court-somerville-vic-3912-16060316,-38.2299506,145.1846522,2.408333333333333,1040.0,1.7216666666666667,602.6
https://www.domain.com.au/11-rodbrough-crescent-corio-vic-3214-16051042,-38.0692051,144.3598467,5.623333333333333,2601.3,0.815,226.2
https://www.domain.com.au/9-98-thames-st-box-hill-vic-3128-15012666,-37.8128401,145.1215698,4.4783333333333335,2068.3,0.6950000000000001,220.1
https://www.domain.com.au/207-133-droop-street-footscray-vic-3011-8751330,,,0.0,0.0,0.0,0.0
https://www.domain.com.au/161a-westbourne-grove-northcote-vic-3070-16055496,-37.7742055,144.9976682,2.2383333333333337,775.0,0.1716666666666667,76.8
https://www.domain.com.au/1-59-pakington-street-st-kilda-vic-3182-16017903,-37.866056,144.9869553,2.22,926.3,2.058333333333333,951.8
https://www.domain.com.au/4-1-marlo-court-broadmeadows-vic-3047-16062119,-37.6809992,144.9228068,1.663333333333333,415.7,6.028333333333333,2318.3
https://www.domain.com.au/2-6-sturt-street-woodend-vic-3442-16068208,-37.3543149,144.5197419,3.035,1424.0,0.575,224.8
https://www.domain.com.au/18-mcarthur-crescent-armstrong-creek-vic-3217-16069388,-38.2407833,144.3800439,8.611666666666668,6713.4,2.716666666666667,1245.8
https://www.domain.com.au/39-33-latrobe-street-melbourne-vic-3000-16047139,-37.8079055,144.9703589,1.875,838.4,0.955,310.2
https://www.domain.com.au/100-600-epsom-road-flemington-vic-3031-8672749,-37.7886513,144.9214028,2.231666666666667,914.9,0.44333333333333336,121.0
https://www.domain.com.au/6-cumberland-avenue-warragul-vic-3820-16059942,-38.153054,145.915484,4.736666666666666,2612.3,0.865,508.9
https://www.domain.com.au/29-church-street-west-footscray-vic-3012-15536827,-37.7919812,144.8786446,6.868333333333334,3085.7,0.885,241.8
https://www.domain.com.au/73-grange-park-drive-waurn-ponds-vic-3216-16061437,-38.2085748,144.302212,2.2233333333333336,1270.6,0.013333333333333334,11.1
https://www.domain.com.au/30-australis-drive-wallan-vic-3756-14407772,-37.3984567,144.9722408,8.743333333333334,5547.9,1.0116666666666667,421.3
https://www.domain.com.au/74c-riversdale-road-hawthorn-vic-3122-16039341,-37.8287793,145.0325218,2.1366666666666663,1275.6,0.09833333333333334,82.0
https://www.domain.com.au/213-tyler-st-preston-vic-3072-11912584,-37.7316307,145.0171515,4.4816666666666665,2317.1,0.6916666666666667,173.1
https://www.domain.com.au/20-blaxland-avenue-cranbourne-north-vic-3977-16026903,-38.0787993,145.2714978,1.8233333333333333,996.7,1.3816666666666668,777.2
https://www.domain.com.au/104-paterson-street-carlton-north-vic-3054-16065544,-37.78250440000001,144.9659376,3.5166666666666666,1443.8,1.0216666666666667,475.2
https://www.domain.com.au/3-33-william-street-glenroy-vic-3046-15839600,-37.7099333,144.9093803,2.3883333333333336,1126.0,0.56,139.9
https://www.domain.com.au/10-echidna-drive-beveridge-vic-3753-16057622,-37.4751845,144.9604829,14.98,12406.5,4.739999999999999,1324.9
https://www.domain.com.au/317-9-commercial-road-melbourne-vic-3004-14704255,-37.8456502,144.986108,1.9266666666666663,946.4,0.17333333333333334,95.4
https://www.domain.com.au/1903-22-40-wills-street-melbourne-vic-3000-16053726,-37.8107551,144.9570001,0.8516666666666667,354.1,0.23666666666666666,109.5
https://www.domain.com.au/1508-60-kavanagh-street-southbank-vic-3006-15922561,-37.82409579999999,144.9636789,3.3666666666666667,1391.2,0.5383333333333333,134.6
https://www.domain.com.au/1b-view-street-pascoe-vale-vic-3044-16031161,-37.7252697,144.926881,4.203333333333333,1051.0,1.85,462.5
https://www.domain.com.au/206-3-new-street-ringwood-vic-3134-15952089,-37.8121971,145.2210551,2.83,1407.8,0.7383333333333333,466.0
https://www.domain.com.au/91-maroondah-highway-croydon-vic-3136-16066766,-37.7889735,145.2674681,4.331666666666666,2399.9,0.6783333333333333,593.3
https://www.domain.com.au/3-16-saxtons-drive-moe-vic-3825-16031665,-38.170858,146.259833,3.785,1711.6,1.0133333333333332,366.6
https://www.domain.com.au/23-loxwood-drive-deer-park-vic-3023-16031034,-37.7803848,144.7561155,5.141666666666667,2482.6,1.5333333333333334,627.1
https://www.domain.com.au/133-droop-street-footscray-vic-3011-8431360,-37.792558,144.893274,3.216666666666667,1593.9,0.06833333333333333,34.7
https://www.domain.com.au/9-rosario-walk-point-cook-vic-3030-16013537,-37.8839095,144.7143259,9.525,6595.7,1.2483333333333335,876.9
https://www.domain.com.au/8-17-alfred-street-prahran-vic-3181-15982679,-37.8498114,144.9851499,1.49,609.9,0.83,244.4
https://www.domain.com.au/58-saleyards-road-benalla-vic-3672-12981625,-36.5380049,145.9927626,6.081666666666666,2815.3,2.828333333333333,1382.5
https://www.domain.com.au/1-45-armstrong-road-mccrae-vic-3938-16044033,-38.3639543,144.9197642,27.63,27713.6,1.8099999999999998,724.5
https://www.domain.com.au/1-42a-hawthorn-grove-hawthorn-vic-3122-16067552,-37.8157634,145.0328445,2.2633333333333336,1017.7,0.9383333333333332,414.2
https://www.domain.com.au/202-133-droop-street-footscray-vic-3011-8571255,-37.7925322,144.8932802,3.216666666666667,1593.4,0.06833333333333333,35.1
https://www.domain.com.au/821-glen-huntly-road-caulfield-vic-3162-15845353,-37.886816,145.0229097,2.445,1782.0,0.08,60.3
https://www.domain.com.au/1-34-finchley-park-crescent-tarneit-vic-3029-15400056,-37.8612337,144.6633825,9.778333333333334,5657.9,1.0033333333333334,283.5
https://www.domain.com.au/2-686-pascoe-vale-rd-oak-park-vic-3046-11961085,-37.7149249,144.9183867,3.171666666666667,1308.3,3.268333333333333,2194.0
https://www.domain.com.au/66-seston-street-reservoir-vic-3073-16058238,-37.7277155,145.0348469,6.605,4168.4,0.6333333333333333,158.2
https://www.domain.com.au/13-robertson-street-myrtleford-vic-3737-8411348,-36.5600466,146.728529,40.68,47955.7,1.3299999999999998,721.2
https://www.domain.com.au/1-1271-malvern-road-malvern-vic-3144-16015063,-37.8522311,145.0360097,1.711666666666667,1109.6,0.07666666666666666,42.6
https://www.domain.com.au/120-excelsior-drive-frankston-north-vic-3200-16045682,-38.1234611,145.1624837,7.39,3113.1,0.14333333333333334,104.2
https://www.domain.com.au/3-21-kingsley-street-elwood-vic-3184-16006610,,,0.0,0.0,0.0,0.0
https://www.domain.com.au/5-chanticleer-place-barwon-heads-vic-3227-16060012,-38.2746563,144.4874729,15.058333333333334,16648.1,0.9700000000000001,320.0
https://www.domain.com.au/2605-100-lorimer-street-docklands-vic-3008-16064335,-37.8240855,144.9430305,3.965,1608.2,0.9066666666666666,339.5
https://www.domain.com.au/9-316-lal-lal-street-canadian-vic-3350-16043134,-37.5814469,143.8767176,9.046666666666663,3890.4,2.038333333333333,795.1
https://www.domain.com.au/3-303-george-st-doncaster-vic-3108-15988872,-37.77770599999999,145.129777,11.161666666666669,6248.7,0.25666666666666665,110.3
https://www.domain.com.au/11-juliet-court-dandenong-north-vic-3175-11928149,-37.9558054,145.2035474,7.701666666666667,4054.5,1.5466666666666666,494.4
https://www.domain.com.au/71-lincolnheath-boulevard-point-cook-vic-3030-16011208,-37.9025052,144.7477688,9.515,5871.7,1.135,561.5
https://www.domain.com.au/132-roberts-street-yarraville-vic-3013-15991943,-37.8128695,144.8689748,4.16,2394.6,0.76,216.0
https://www.domain.com.au/3803-483-swanston-street-melbourne-vic-3000-15680157,-37.8073886,144.962087,1.0799999999999998,516.4,0.12833333333333333,53.4
https://www.domain.com.au/5-30-irvine-crescent-brunswick-west-vic-3055-15868305,-37.7540874,144.9473882,2.3616666666666664,1476.4,0.35666666666666663,138.0
https://www.domain.com.au/1-10-hermione-terrace-epping-vic-3076-16023998,-37.6312155,145.0407352,9.115,4537.4,4.963333333333334,2442.1
https://www.domain.com.au/208-high-street-broadford-vic-3658-12703095,-37.200567,145.0616563,2.9033333333333333,1915.2,18.211666666666666,18320.9
https://www.domain.com.au/35-bernborough-avenue-cranbourne-west-vic-3977-16034690,-38.0977874,145.2574518,5.413333333333333,2529.3,2.0466666666666664,853.8
https://www.domain.com.au/28-cornwall-road-pascoe-vale-vic-3044-12222059,-37.721062,144.936746,3.543333333333333,1750.8,2.0083333333333333,543.8
https://www.domain.com.au/12-allambi-avenue-capel-sound-vic-3940-16035244,-38.3719019,144.8870689,28.61,30400.8,0.8566666666666667,291.0
https://www.domain.com.au/21-central-place-wodonga-vic-3690-16043374,-36.1365117,146.8719868,9.933333333333334,4988.5,1.505,942.1
https://www.domain.com.au/42-paige-avenue-traralgon-vic-3844-16039472,-38.1782547,146.5027581,8.551666666666668,5334.0,2.7933333333333334,1181.5
https://www.domain.com.au/4-barak-street-bulleen-vic-3105-16036334,-37.7759841,145.086512,8.623333333333333,5613.1,0.7983333333333333,303.1
https://www.domain.com.au/27-ian-street-noble-park-vic-3174-12153626,-37.965879,145.177001,0.5216666666666667,130.5,0.29333333333333333,112.0
https://www.domain.com.au/20-moombil-road-truganina-vic-3029-16049920,-37.7664874,144.6916852,14.258333333333333,9311.2,7.886666666666667,4136.7
https://www.domain.com.au/1-34-empire-street-footscray-vic-3011-15995584,-37.7880067,144.8919906,4.5183333333333335,2233.1,0.4066666666666666,172.3
https://www.domain.com.au/503-368-little-collins-street-melbourne-vic-3000-14064860,-37.8152818,144.9622623,6.38,2665.8,0.755,235.5
https://www.domain.com.au/83-the-esplanade-narre-warren-south-vic-3805-15992260,-38.0711594,145.322255,11.358333333333333,6434.8,1.9133333333333333,949.9
https://www.domain.com.au/2410-45-haig-street-southbank-vic-3006-16057529,-37.8270615,144.9574341,2.146666666666667,1066.9,0.6116666666666667,234.5
https://www.domain.com.au/4-sherman-court-truganina-vic-3029-16055403,-37.8499799,144.7276886,6.364999999999999,4251.7,0.9283333333333333,386.6
https://www.domain.com.au/3-woodfull-street-prahran-vic-3181-15989824,-37.8520584,145.0087895,1.8766666666666665,964.1,0.815,274.0
https://www.domain.com.au/70-183-city-road-southbank-vic-3006-16053628,-37.8247376,144.9617561,3.515,1635.7,1.675,685.5
https://www.domain.com.au/11-hamilton-court-watsonia-north-vic-3087-16050474,-37.6917823,145.087266,6.366666666666666,2906.4,0.26166666666666666,100.2
https://www.domain.com.au/1-148-tucker-road-bentleigh-vic-3204-16023012,-37.9211261,145.0511033,2.246666666666667,1439.5,0.028333333333333332,23.6
https://www.domain.com.au/89-adele-avenue-ferntree-gully-vic-3156-12927380,-37.888241,145.265807,8.406666666666666,4319.5,0.9049999999999999,259.9
https://www.domain.com.au/6-29-blanche-street-ardeer-vic-3022-16067848,-37.7796433,144.8038344,6.038333333333333,3228.5,1.52,723.3
https://www.domain.com.au/104-20-park-street-moonee-ponds-vic-3039-16028322,-37.7618376,144.9198287,1.9983333333333333,803.0,0.32,214.6
https://www.domain.com.au/12a-camellia-court-doveton-vic-3177-16059774,-37.9937938,145.2361708,5.16,3169.9,0.26,136.3
https://www.domain.com.au/33-yaldwyn-st-east-kyneton-vic-3444-16046388,-37.2460732,144.4576641,3.4716666666666667,1840.5,0.25,155.0
https://www.domain.com.au/22-abbott-street-moe-vic-3825-16028056,-38.1884191,146.2412873,4.666666666666667,2986.0,0.21166666666666664,101.5
https://www.domain.com.au/19-brittle-gum-road-cranbourne-east-vic-3977-16057135,-38.12626119999999,145.304477,8.213333333333333,5295.5,3.246666666666667,2109.3
https://www.domain.com.au/1-54a-mills-street-altona-north-vic-3025-16047149,-37.8426772,144.854279,5.543333333333334,3538.1,0.36166666666666664,225.3
https://www.domain.com.au/20-whitegum-way-cranbourne-north-vic-3977-13646734,-38.0816587,145.2969196,6.653333333333333,4878.7,2.4316666666666666,1253.7
https://www.domain.com.au/50-laburnum-street-blackburn-vic-3130-16062273,-37.8215686,145.1472195,1.965,952.7,0.9516666666666667,437.2
https://www.domain.com.au/1-01-68-gadd-street-northcote-vic-3070-14588916,-37.7623851,144.9897408,3.2266666666666666,1317.5,0.58,252.4
https://www.domain.com.au/274-warrigal-road-glen-iris-vic-3146-16016537,-37.8526551,145.0949763,3.1566666666666667,1888.0,0.030000000000000002,20.4
https://www.domain.com.au/402e-888-collins-street-docklands-vic-3008-16043764,-37.820727,144.9422649,1.7866666666666666,1071.5,0.8133333333333332,566.1
https://www.domain.com.au/18-4-16-melaleuca-drive-meadow-heights-vic-3048-16061464,-37.6465383,144.9150383,7.503333333333333,4586.2,1.24,310.2
https://www.domain.com.au/1-bianca-court-mornington-vic-3931-16020323,-38.2373158,145.0475503,14.458333333333334,13445.1,0.9983333333333333,332.5
https://www.domain.com.au/4-1-carmichael-street-west-footscray-vic-3012-15855154,-37.7992483,144.8789884,5.965,2541.5,1.1633333333333333,370.7
https://www.domain.com.au/15-dusky-bells-drive-cranbourne-west-vic-3977-16039935,-38.1163133,145.2477819,0.0,0.0,0.8683333333333334,410.5
https://www.domain.com.au/21-calypso-drive-mickleham-vic-3064-15426241,-37.5723299,144.8933017,13.058333333333334,7120.8,2.525,641.1
https://www.domain.com.au/hoppers-crossing-vic-3029-13767769,-37.8629027,144.6854533,5.613333333333333,3395.8,0.265,134.7
https://www.domain.com.au/1-4-lomica-drive-hastings-vic-3915-16036860,-38.3085601,145.1820371,1.7066666666666668,710.6,1.01,471.3
https://www.domain.com.au/5-100-dublin-road-ringwood-east-vic-3135-16006120,-37.8193638,145.2466045,2.313333333333333,1234.9,0.5283333333333333,156.8
https://www.domain.com.au/504-89-roden-street-west-melbourne-vic-3003-15261213,-37.8073655,144.9488379,1.5566666666666669,703.3,0.3516666666666667,158.9
https://www.domain.com.au/19-papas-view-wyndham-vale-vic-3024-16042003,-37.8480856,144.5904977,6.166666666666667,4004.5,0.84,363.6
https://www.domain.com.au/11-york-street-prahran-vic-3181-15901403,-37.8516646,144.9978673,1.845,1002.9,0.375,100.6
https://www.domain.com.au/87-mimosa-road-carnegie-vic-3163-16066432,-37.8870049,145.0524284,3.6566666666666654,1642.4,1.2166666666666666,496.1
https://www.domain.com.au/1-163-lower-dandenong-road-mentone-vic-3194-13406492,-37.9839217,145.0892695,4.031666666666667,2437.5,0.0016666666666666668,0.8
https://www.domain.com.au/4-hyland-street-mordialloc-vic-3195-16019151,-38.0029647,145.1025197,4.511666666666667,2316.1,0.36333333333333334,147.8
https://www.domain.com.au/unit-3-4-howden-crescent-braybrook-vic-3019-15893160,-37.7809891,144.8551852,6.011666666666667,3268.9,0.925,631.2
https://www.domain.com.au/3804-639-lonsdale-street-melbourne-vic-3000-16057894,-37.8150689,144.9534096,2.893333333333333,1575.7,0.6216666666666666,305.5
https://www.domain.com.au/5-dowling-street-kealba-vic-3021-16024409,-37.7368848,144.828546,5.976666666666668,3564.4,0.365,107.3
https://www.domain.com.au/2-2-ash-street-thomastown-vic-3074-16023744,-37.6767771,145.0268752,2.98,1851.7,0.20500000000000002,89.2
https://www.domain.com.au/3-11-austin-street-hawthorn-vic-3122-16067555,-37.8235547,145.0229204,0.9833333333333332,245.7,1.4816666666666667,372.7
https://www.domain.com.au/407-26-queens-road-melbourne-vic-3004-16055731,-37.8420001,144.9755707,3.333333333333333,1899.4,1.1633333333333333,654.4
https://www.domain.com.au/23-kittyhawk-road-point-cook-vic-3030-15654250,-37.9131472,144.7614474,11.426666666666668,7221.2,1.2616666666666667,741.6
https://www.domain.com.au/1-condina-place-point-cook-vic-3030-16046494,-37.908135,144.7437566,10.23,6264.1,0.49166666666666664,215.3
https://www.domain.com.au/04-20-park-street-moonee-ponds-vic-3039-16030835,-37.7618376,144.9198287,1.9983333333333333,803.0,0.32,214.6
https://www.domain.com.au/58-freeman-street-fitzroy-north-vic-3068-16061767,-37.7901277,144.9804379,2.841666666666667,2028.4,0.3783333333333333,168.5
https://www.domain.com.au/5-brown-street-preston-vic-3072-15920927,-37.7361247,145.0188735,4.215,2142.0,0.5283333333333333,170.8
https://www.domain.com.au/20-12-dundas-street-thornbury-vic-3071-15981310,-37.7528368,145.0029462,2.103333333333333,599.8,0.46166666666666667,166.8
https://www.domain.com.au/1103-33-clarke-street-southbank-vic-3006-16035045,-37.82615550000001,144.9592691,2.7550000000000003,1219.0,0.6166666666666667,213.5
https://www.domain.com.au/502d-21-robert-street-collingwood-vic-3066-15056729,-37.8058296,144.9874712,3.29,1215.3,1.905,797.1
https://www.domain.com.au/14-brooks-avenue-shepparton-vic-3630-15923883,-36.39125593658356,145.4167388024344,4.151666666666666,1678.8,0.63,157.7
https://www.domain.com.au/2-34a-freda-street-inverloch-vic-3996-15996474,-38.6337501,145.7219188,96.40333333333334,118297.1,0.63,483.6
https://www.domain.com.au/1-45-richard-drive-langwarrin-vic-3910-14882541,-38.1643219,145.1924169,9.828333333333337,7054.1,2.1766666666666667,1014.5
https://www.domain.com.au/22-murphy-street-bendigo-vic-3550-8902052,-36.7602224,144.297532,4.946666666666667,2607.6,0.13166666666666668,87.3
https://www.domain.com.au/13-longbow-terrace-cranbourne-north-vic-3977-16050621,-38.0741879,145.3231839,11.045,6342.6,1.3016666666666665,579.7
https://www.domain.com.au/26-blendon-avenue-st-albans-vic-3021-16038540,-37.7413307,144.818152,3.53,2085.7,0.7716666666666666,339.7
https://www.domain.com.au/11-257-261-nicholson-street-carlton-vic-3053-15992031,-37.7940191,144.9752691,5.680000000000001,2372.7,0.435,160.0
https://www.domain.com.au/437-gilbert-road-preston-vic-3072-16044088,-37.7352913,144.9902065,2.605,1532.5,0.13,82.1
https://www.domain.com.au/3-couch-street-sunshine-vic-3020-15924065,-37.7956696,144.8333999,2.1266666666666665,1101.0,0.53,194.4
https://www.domain.com.au/107-forest-dr-mount-martha-vic-3934-15957808,-38.2902274,145.0164197,23.18166666666667,23858.5,3.2816666666666667,820.4
