url,school_duration,school_distance,park_duration,park_distance,shop_duration,shop_distance,train_duration,train_distance,stop_duration,stop_distance
https://www.domain.com.au/23-cloverdale-drive-corio-vic-3214-16057389,3.29,1820.2,,,37.40833333333333,43344.5,8.285,4380.3,0.1166666666666666,29.2
https://www.domain.com.au/10-silkwood-blvd-tarneit-vic-3029-15562538,0.3466666666666667,144.2,0.375,149.0,1.605,953.2,4.72,2372.8,0.4166666666666667,214.9
https://www.domain.com.au/60a-hayes-rd-strathmore-vic-3041-16005532,1.846666666666667,734.3,0.3116666666666666,94.3,6.8,2937.8,4.235,2219.9,0.5233333333333333,147.4
https://www.domain.com.au/6-27-ewart-street-malvern-vic-3144-16031650,1.13,622.8,0.95,360.8,3.428333333333333,1853.0,2.6516666666666664,1089.2,1.095,593.3
https://www.domain.com.au/1a-huggins-court-altona-meadows-vic-3028-16052748,2.2516666666666665,1272.9,1.4200000000000002,591.8,2.9650000000000003,1426.0,5.068333333333333,2580.3,1.1516666666666666,514.4
https://www.domain.com.au/1-2-kneale-drive-box-hill-north-vic-3129-14271625,1.6700000000000002,887.9,1.665,543.7,5.446666666666667,2859.8,5.171666666666667,2791.2,0.8383333333333333,379.1
https://www.domain.com.au/201-108-flinders-street-melbourne-vic-3000-16062522,1.3983333333333334,644.9,2.7150000000000003,1023.2,2.625,1068.2,4.178333333333333,1919.8,1.1783333333333337,450.1
https://www.domain.com.au/4-15-mccubin-street-burwood-vic-3125-15351889,1.0166666666666666,587.4,2.0883333333333334,700.1,2.705,965.6,4.185,2666.7,0.59,333.1
https://www.domain.com.au/2-11-nepean-street-greensborough-vic-3088-16067850,1.255,631.7,2.375,841.0,2.856666666666667,1205.3,5.668333333333334,2852.7,0.86,450.0
https://www.domain.com.au/88-durrant-street-brighton-vic-3186-16014719,,,0.6016666666666667,433.7,3.396666666666667,1634.1,2.205,1067.6,0.0166666666666666,13.0
https://www.domain.com.au/246-betula-avenue-mill-park-vic-3082-16017237,2.055,1637.4,1.2916666666666667,418.6,,,6.114999999999999,3948.2,0.1233333333333333,94.8
https://www.domain.com.au/88-brighton-street-richmond-vic-3121-16057188,0.0916666666666666,23.1,1.2933333333333332,359.8,2.2150000000000003,997.7,1.9466666666666663,753.6,0.6083333333333333,187.8
https://www.domain.com.au/32-lucy-crescent-greenvale-vic-3059-15748028,1.2433333333333332,382.2,2.02,586.3,4.79,2401.2,10.778333333333334,6850.0,1.085,277.5
https://www.domain.com.au/133-dryburgh-street-north-melbourne-vic-3051-13326270,2.42,1381.8,2.0783333333333336,737.6,5.951666666666667,2378.3,1.865,673.7,0.9116666666666668,455.0
https://www.domain.com.au/64-roycroft-avenue-mill-park-vic-3082-14368556,1.145,286.1,,,3.945,1363.8,7.58,3297.2,0.4033333333333333,101.0
https://www.domain.com.au/1311-18-mount-alexander-rd-travancore-vic-3032-12074974,1.5266666666666666,713.6,0.6883333333333332,280.0,4.533333333333333,1635.8,1.7766666666666666,478.3,1.6116666666666668,639.5
https://www.domain.com.au/2-8-balmoral-street-braybrook-vic-3019-16049994,1.2083333333333333,863.7,0.7316666666666667,304.7,1.5266666666666666,1032.7,5.753333333333333,2720.1,1.3099999999999998,661.1
https://www.domain.com.au/12-namatjira-boulevard-bagshot-vic-3551-16068062,8.735000000000001,9556.9,104.34833333333331,132933.3,99.78833333333334,130959.5,7.948333333333333,8929.6,4.6850000000000005,3159.6
https://www.domain.com.au/7-45-parkers-road-parkdale-vic-3195-16032448,2.08,1039.4,1.3866666666666667,591.1,3.066666666666667,1546.0,0.5916666666666667,348.4,0.5516666666666666,314.3
https://www.domain.com.au/10-rose-avenue-dandenong-north-vic-3175-12029879,0.9116666666666668,513.3,3.565,1556.9,5.491666666666666,3312.8,5.666666666666667,3477.0,0.2616666666666666,134.1
https://www.domain.com.au/3706-283-city-road-southbank-vic-3006-16053721,1.77,798.8,0.6583333333333333,234.9,1.143333333333333,594.7,2.396666666666667,1229.4,0.3333333333333333,138.2
https://www.domain.com.au/2-1-sydney-road-brunswick-vic-3056-15708157,2.66,959.6,0.185,50.8,0.9483333333333334,327.4,1.1849999999999998,524.9,0.2783333333333333,81.9
https://www.domain.com.au/15-ballarto-road-clyde-vic-3978-16017377,1.155,361.3,20.275,15730.3,24.91333333333333,23957.1,9.405,6962.7,1.1183333333333332,599.5
https://www.domain.com.au/1-farmillo-court-lysterfield-vic-3156-16030281,3.52,880.0,5.616666666666666,2060.0,7.998333333333333,4979.2,11.798333333333334,5658.9,1.6866666666666668,455.2
https://www.domain.com.au/102-21-riversdale-road-hawthorn-vic-3122-16066891,0.9866666666666668,514.6,1.2083333333333333,448.8,1.9866666666666668,1494.9,2.7516666666666665,1208.4,0.175,145.6
https://www.domain.com.au/2-9-poets-grove-elwood-vic-3184-16041038,1.8166666666666669,463.4,1.93,586.6,5.036666666666666,2615.1,3.4233333333333333,1296.7,1.6333333333333333,685.8
https://www.domain.com.au/10-finnegan-way-officer-vic-3809-16051425,2.655,1624.6,15.863333333333332,12903.7,22.1,19869.1,2.993333333333333,1644.0,4.1033333333333335,3181.7
https://www.domain.com.au/11-eglinton-close-berwick-vic-3806-16055369,3.753333333333333,1471.2,10.136666666666668,5497.5,17.421666666666667,14661.8,8.913333333333332,4043.6,2.966666666666667,1335.2
https://www.domain.com.au/38-mill-avenue-yarraville-vic-3013-15942395,1.0666666666666669,405.3,0.6966666666666667,290.2,6.525,4655.2,4.641666666666667,2208.5,0.4866666666666666,202.6
https://www.domain.com.au/2403-14-16-the-esplanade-st-kilda-vic-3182-16011041,3.1266666666666665,1242.9,0.45,209.5,1.96,973.6,4.233333333333333,1923.6,0.5066666666666666,268.9
https://www.domain.com.au/4-willowmoore-grove-tarneit-vic-3029-15458977,4.33,2166.2,,,8.286666666666667,4953.4,9.518333333333334,6110.3,0.3316666666666666,105.4
https://www.domain.com.au/7-13-hopetoun-street-dandenong-vic-3175-16066205,1.4983333333333335,723.3,3.118333333333333,1538.4,2.7916666666666665,1380.6,3.81,1788.6,0.8333333333333334,288.2
https://www.domain.com.au/35-merton-street-ivanhoe-vic-3079-16053008,0.9466666666666668,521.9,1.3833333333333333,601.0,2.158333333333333,952.7,0.7466666666666666,335.8,0.0716666666666666,34.4
https://www.domain.com.au/107-35-43-dryburgh-street-west-melbourne-vic-3003-15324233,2.71,1248.8,0.5816666666666667,261.6,5.131666666666666,2037.5,1.0450000000000002,332.8,0.755,300.0
https://www.domain.com.au/16-19-park-street-hawthorn-vic-3122-16042206,1.6716666666666666,734.7,1.5933333333333333,402.0,0.8,266.8,1.1233333333333335,296.1,0.7666666666666667,247.1
https://www.domain.com.au/15-maidstone-street-ringwood-vic-3134-16049547,2.6300000000000003,1536.2,1.3916666666666666,579.9,3.0050000000000003,1728.9,1.856666666666667,1171.3,0.4383333333333333,303.2
https://www.domain.com.au/904-50-claremont-street-south-yarra-vic-3141-16063745,2.13,988.6,0.105,34.7,1.913333333333333,880.9,1.2466666666666666,415.6,1.893333333333333,864.9
https://www.domain.com.au/38-runcorn-crescent-strathtulloh-vic-3338-14536789,5.415,3335.0,20.23333333333333,17403.1,20.60333333333333,18765.1,3.795,1817.9,2.683333333333333,1255.8
https://www.domain.com.au/portsea-vic-3944-15375373,5.071666666666667,3395.1,,,114.41166666666666,140427.0,111.93333333333334,49189.6,0.025,20.4
https://www.domain.com.au/4-3-park-avenue-glen-huntly-vic-3163-16067217,1.065,446.2,1.35,401.5,4.793333333333334,2866.7,1.1666666666666667,680.3,1.4183333333333332,846.0
https://www.domain.com.au/2-47-albenca-street-mentone-vic-3194-16059434,3.243333333333333,1202.2,2.7233333333333336,821.8,3.268333333333333,941.5,3.815,1482.2,1.0933333333333333,286.1
https://www.domain.com.au/1601-1-almeida-crescent-south-yarra-vic-3141-16016853,,,,,,,,,,
https://www.domain.com.au/14-bluff-avenue-weir-views-vic-3338-16018856,3.933333333333333,2513.3,17.183333333333334,15832.4,22.125,22432.8,5.875,3531.1,2.9766666666666666,2002.8
https://www.domain.com.au/7-1-holyrood-avenue-newtown-vic-3220-16061036,3.481666666666667,1634.0,,,47.126666666666665,54897.9,6.453333333333333,3269.0,0.6066666666666667,63.1
https://www.domain.com.au/15-196-corrigan-road-noble-park-vic-3174-15984753,1.945,904.9,1.7916666666666667,650.0,2.53,1433.1,3.115,1690.2,1.14,449.1
https://www.domain.com.au/8-manooka-street-burwood-east-vic-3151-15987837,0.1616666666666666,80.9,2.273333333333333,603.7,2.806666666666666,1575.9,5.52,2998.3,2.2233333333333336,908.7
https://www.domain.com.au/4-57-59-whittens-lane-doncaster-vic-3108-16017751,2.0483333333333333,949.9,1.66,563.0,2.87,1306.4,8.696666666666665,4381.4,2.02,782.1
https://www.domain.com.au/25-blackburn-street-lalor-vic-3075-16023558,0.795,331.2,1.1583333333333334,482.7,2.93,1566.1,4.173333333333334,1897.1,1.2033333333333334,685.4
https://www.domain.com.au/3-22b-south-road-brighton-vic-3186-16065921,1.925,976.8,1.768333333333333,880.8,3.5866666666666664,1774.7,2.1866666666666665,785.4,0.3883333333333333,157.7
https://www.domain.com.au/372-north-road-ormond-vic-3204-16047033,1.385,932.9,1.29,813.3,7.903333333333333,4242.1,2.105,1390.2,0.05,46.4
https://www.domain.com.au/37a-harding-street-coburg-vic-3058-16047658,0.935,422.2,0.48,208.3,1.8183333333333327,984.5,1.8783333333333327,942.9,0.3266666666666667,146.0
https://www.domain.com.au/506-7-remington-drive-highett-vic-3190-16054715,4.5183333333333335,1820.2,3.08,1350.7,6.0233333333333325,2313.2,5.376666666666667,2157.7,3.1166666666666667,1446.4
https://www.domain.com.au/16-catherine-avenue-mount-waverley-vic-3149-16036461,2.2633333333333336,1002.0,1.0583333333333331,440.9,6.323333333333333,3530.0,7.085,4188.8,1.336666666666667,782.8
https://www.domain.com.au/26-cecil-rd-tarneit-vic-3029-14255476,7.081666666666666,4124.8,4.498333333333333,3145.6,7.163333333333333,4974.2,8.163333333333334,5646.8,6.466666666666667,3992.5
https://www.domain.com.au/108-6-st-aubins-avenue-caulfield-north-vic-3161-15957508,1.89,578.0,1.3666666666666667,584.3,5.5616666666666665,2948.5,3.4233333333333333,1865.1,0.76,203.3
https://www.domain.com.au/2-1076-toorak-road-camberwell-vic-3124-16001328,,,0.2166666666666666,73.6,4.283333333333333,2732.0,2.2583333333333333,781.1,0.5783333333333334,332.9
https://www.domain.com.au/428-118-franklin-street-melbourne-vic-3000-16049065,1.6483333333333334,828.8,0.84,332.1,0.5116666666666666,283.3,1.0433333333333334,533.6,0.94,427.9
https://www.domain.com.au/2-40-morena-street-highton-vic-3216-15989516,3.646666666666667,2016.1,,,47.15,59307.2,11.46,6937.6,0.7416666666666667,372.5
https://www.domain.com.au/7-plymouth-close-sunshine-north-vic-3020-16053905,2.2616666666666663,1278.6,1.655,734.7,4.601666666666668,2594.9,4.614999999999999,2850.2,0.02,13.7
https://www.domain.com.au/3-byron-street-footscray-vic-3011-16045241,1.43,565.4,0.4416666666666666,135.7,1.731666666666667,786.4,0.73,251.8,0.9483333333333334,366.0
https://www.domain.com.au/3702-601-little-lonsdale-street-melbourne-vic-3000-16058657,0.8466666666666666,268.7,0.7166666666666667,286.0,1.6933333333333331,695.9,1.4766666666666666,473.8,0.5983333333333333,210.5
https://www.domain.com.au/rear-646-glenferrie-road-hawthorn-vic-3122-15928782,0.6033333333333334,331.7,1.2866666666666666,617.0,0.41,172.0,1.106666666666667,408.7,0.1433333333333333,53.7
https://www.domain.com.au/9-50-wedge-street-epping-vic-3076-16057995,1.135,325.2,1.75,636.6,1.4466666666666663,501.6,1.9916666666666667,855.2,0.0333333333333333,25.6
https://www.domain.com.au/14-llano-circuit-berwick-vic-3806-16049620,4.531666666666666,1766.3,10.39,5551.7,19.005,13110.2,11.075,4706.5,4.755,1995.5
https://www.domain.com.au/10-ridgegreen-view-caroline-springs-vic-3023-16006261,9.83,4079.6,12.915,5774.6,10.591666666666669,4369.6,14.281666666666666,5878.5,12.418333333333331,5588.2
https://www.domain.com.au/6-24-36-lorne-street-fawkner-vic-3060-15119008,1.015,355.9,1.1083333333333334,422.2,5.763333333333334,3496.2,3.5883333333333334,1796.8,1.028333333333333,362.4
https://www.domain.com.au/46-mutton-road-fawkner-vic-3060-15915330,1.5233333333333334,1022.5,0.67,167.4,5.238333333333333,3292.2,2.6533333333333333,1267.1,0.295,90.6
https://www.domain.com.au/2-38-view-street-glenroy-vic-3046-15719961,1.77,442.4,1.18,294.9,9.431666666666668,3714.5,4.381666666666666,1674.3,2.0966666666666667,524.1
https://www.domain.com.au/1-81-83-lahinch-street-broadmeadows-vic-3047-16049657,1.1283333333333334,329.9,2.33,872.2,4.635000000000001,1923.5,3.1416666666666666,896.4,0.87,217.6
https://www.domain.com.au/11-mountfield-avenue-malvern-east-vic-3145-15987301,2.3516666666666666,1294.2,3.16,1223.5,1.0816666666666668,418.6,1.72,638.4,1.145,346.8
https://www.domain.com.au/46-202-the-avenue-parkville-vic-3052-15903151,4.446666666666667,1666.8,0.9433333333333334,235.9,2.9566666666666666,1116.2,2.2333333333333334,816.5,1.7,508.4
https://www.domain.com.au/53-151-fitzroy-street-st-kilda-vic-3182-16064590,0.6216666666666666,152.3,1.0933333333333333,499.2,2.4633333333333334,1372.8,3.785,1687.6,0.3283333333333333,172.6
https://www.domain.com.au/40-charles-st-northcote-vic-3070-10344261,1.0766666666666669,468.9,0.5216666666666667,181.3,3.385,1855.2,0.56,201.0,0.5666666666666667,199.4
https://www.domain.com.au/4-47-gilmour-street-traralgon-vic-3844-16024987,2.68,1363.9,96.54333333333334,125902.6,115.44,148927.2,6.375,3821.6,0.415,103.8
https://www.domain.com.au/14-david-street-richmond-vic-3121-14086539,1.1483333333333334,490.7,1.808333333333333,528.3,2.518333333333333,1144.3,5.101666666666668,1873.5,2.053333333333333,1028.0
https://www.domain.com.au/216-211-mount-dandenong-road-croydon-vic-3136-15118787,1.06,523.4,0.8,486.5,0.9666666666666668,630.5,1.8283333333333327,619.9,0.7216666666666666,359.5
https://www.domain.com.au/183-79-whiteman-street-southbank-vic-3006-15609224,2.2383333333333337,1248.8,0.0783333333333333,19.6,2.18,778.8,2.3516666666666666,1019.7,0.1516666666666666,38.0
https://www.domain.com.au/1102-25-therry-street-melbourne-vic-3000-15411686,1.5216666666666667,668.8,1.0633333333333332,377.2,0.455,117.8,1.2666666666666666,578.7,0.5183333333333333,252.5
https://www.domain.com.au/2a-garden-street-hawthorn-vic-3122-16056125,1.2066666666666668,762.5,1.3266666666666669,460.4,0.4083333333333333,102.0,1.4316666666666669,801.4,0.4649999999999999,116.1
https://www.domain.com.au/1-11-mount-street-glen-waverley-vic-3150-16065349,2.168333333333333,764.0,2.3666666666666667,987.4,1.5450000000000002,489.0,2.033333333333333,673.5,1.1583333333333334,516.7
https://www.domain.com.au/205-42-ralston-street-south-yarra-vic-3141-11069597,0.7666666666666667,263.8,0.625,198.2,0.7333333333333333,320.4,1.2533333333333334,571.5,0.2266666666666666,68.5
https://www.domain.com.au/2-92-west-street-hadfield-vic-3046-15999718,1.0733333333333337,849.8,1.15,314.5,6.388333333333334,4315.9,3.816666666666667,2243.6,0.005,4.5
https://www.domain.com.au/55-cooney-circuit-kalkallo-vic-3064-14616716,13.685,7507.1,,,11.636666666666668,5693.9,7.598333333333333,3440.1,2.975,1109.1
https://www.domain.com.au/307-604-st-kilda-road-melbourne-3004-vic-3004-14224166,1.0,335.0,1.0,335.0,3.605,1792.3,2.828333333333333,1456.5,1.495,737.7
https://www.domain.com.au/20-ladas-way-doreen-vic-3754-16060345,1.2916666666666667,534.7,0.2266666666666666,99.5,4.806666666666667,3208.4,7.478333333333333,4369.9,0.1666666666666666,91.0
https://www.domain.com.au/1-15-karbeethong-avenue-mallacoota-vic-3892-15503205,6.656666666666666,4521.1,,,370.1766666666666,497788.2,166.15833333333333,232527.0,6.328333333333333,4214.8
https://www.domain.com.au/3-349-roslyn-road-highton-vic-3216-16060871,0.9466666666666668,655.8,,,45.19666666666667,58292.5,8.761666666666667,5533.3,0.0583333333333333,34.7
https://www.domain.com.au/1-26-stephen-street-gisborne-vic-3437-15943144,1.4933333333333332,683.5,16.91,16828.8,18.69,18271.1,6.8,3972.9,0.3416666666666667,225.4
https://www.domain.com.au/211b-399-bourke-street-melbourne-vic-3000-16063938,1.1733333333333331,568.3,1.01,502.1,1.1416666666666666,633.0,1.94,967.2,1.4416666666666669,840.6
https://www.domain.com.au/5-21-everett-street-brunswick-west-vic-3055-16047719,1.1416666666666666,418.4,1.7366666666666668,869.0,5.863333333333333,2974.8,3.9466666666666654,2244.8,0.6383333333333333,293.1
https://www.domain.com.au/164-yan-yean-road-plenty-vic-3090-15983975,3.398333333333333,2331.3,2.42,1247.5,5.101666666666668,3080.1,7.641666666666667,4817.3,1.5799999999999998,910.5
https://www.domain.com.au/30-cynthia-street-morwell-vic-3840-15988517,1.035,544.9,85.74499999999999,112561.7,89.34166666666667,118781.2,3.2266666666666666,1905.1,1.1583333333333334,679.9
https://www.domain.com.au/131-631-victoria-street-richmond-vic-3121-16030344,1.3216666666666663,651.6,0.6966666666666667,275.7,1.4933333333333332,596.9,3.175,1712.5,1.465,727.8
https://www.domain.com.au/304-15-foundation-boulevard-burwood-east-vic-3151-16067206,2.333333333333333,1076.5,0.3683333333333333,92.0,1.4066666666666667,351.8,5.833333333333333,3210.9,1.14,383.7
https://www.domain.com.au/s405-8-waterview-walk-docklands-vic-3008-16055534,3.161666666666666,1601.8,0.8133333333333332,399.5,1.6583333333333334,955.8,0.8916666666666667,499.4,0.4933333333333333,258.0
https://www.domain.com.au/68-tuckfield-street-ocean-grove-vic-3226-16065922,1.2633333333333332,976.8,,,69.055,76848.4,24.316666666666663,22878.6,2.146666666666667,1224.9
https://www.domain.com.au/3-395-forest-street-wendouree-vic-3355-16033872,0.5266666666666667,355.2,76.13000000000001,105480.1,72.86999999999999,101073.0,5.35,3098.9,0.02,15.3
https://www.domain.com.au/13-45-hotham-street-st-kilda-vic-3182-16068866,1.0066666666666666,481.7,1.105,605.0,3.745,2420.3,2.64,1418.9,0.0233333333333333,17.1
https://www.domain.com.au/70-fogarty-avenue-highton-vic-3216-15891296,4.403333333333333,2008.9,,,49.26833333333333,62123.5,7.495,3717.5,3.0283333333333333,938.2
https://www.domain.com.au/15-5-stillman-street-richmond-vic-3121-16056806,1.6783333333333337,736.1,2.62,825.0,1.7233333333333334,752.4,2.478333333333333,1172.3,0.955,383.9
https://www.domain.com.au/104-388-murray-road-preston-vic-3072-16065823,1.5066666666666668,607.2,1.355,353.1,1.5433333333333332,454.1,1.8916666666666664,750.5,1.335,464.4
https://www.domain.com.au/205-85-maling-road-canterbury-vic-3126-16066413,2.0683333333333334,671.6,2.4516666666666667,710.4,5.331666666666666,2533.1,0.5566666666666666,139.0,1.3,387.8
https://www.domain.com.au/9-kilkenny-drive-alfredton-vic-3350-16062776,3.11,1661.5,85.41499999999999,106198.3,82.155,101791.2,10.735,5895.4,4.705,2587.3
https://www.domain.com.au/9-26-glenlitta-ave-broadmeadows-vic-3047-15492215,3.0016666666666665,1465.7,1.9483333333333333,1006.5,3.4233333333333333,1775.0,6.613333333333333,3362.2,0.6366666666666667,181.0
https://www.domain.com.au/1-71-chesterville-road-highett-vic-3190-16068568,1.8033333333333328,1298.7,1.538333333333333,512.3,1.4983333333333335,576.3,3.99,1633.4,,
https://www.domain.com.au/201-585-burke-road-camberwell-vic-3124-16019447,1.3,996.0,0.975,733.4,1.975,1287.0,4.586666666666667,2167.6,0.04,33.7
https://www.domain.com.au/1-12-mack-street-reservoir-vic-3073-16061651,2.275,674.3,1.735,829.9,5.206666666666666,3071.6,3.535,1513.8,1.63,565.0
https://www.domain.com.au/65-courtney-street-north-melbourne-vic-3051-16057087,1.1966666666666663,578.5,0.305,76.2,2.691666666666667,1275.3,3.1666666666666665,1704.4,0.345,161.6
https://www.domain.com.au/14-hardwicke-street-balwyn-vic-3103-16044525,1.2666666666666666,949.8,0.4666666666666667,343.7,6.175,3274.6,4.956666666666666,2736.5,0.25,189.7
https://www.domain.com.au/4-waverley-place-point-cook-vic-3030-16038938,1.0333333333333334,303.6,0.9633333333333332,471.9,5.86,3999.4,,,1.0,570.9
https://www.domain.com.au/9-grange-drive-broadford-vic-3658-16063850,3.731666666666667,1878.0,33.93,45920.1,33.33166666666667,45615.8,3.628333333333333,2182.0,18.936666666666667,18587.7
https://www.domain.com.au/23-axedale-crescent-endeavour-hills-vic-3802-16056630,1.6233333333333335,811.9,0.7899999999999999,197.7,4.386666666666667,3349.1,10.481666666666666,6574.6,0.4816666666666666,208.6
https://www.domain.com.au/7-rosewall-ct-wimbledon-heights-vic-3922-15172520,4.096666666666667,3243.0,87.94666666666667,105762.5,89.30833333333334,108961.3,90.83,108452.7,2.0266666666666664,1095.7
https://www.domain.com.au/23-messina-crescent-point-cook-vic-3030-16027896,1.7083333333333333,778.5,1.2816666666666667,529.4,1.965,1019.8,5.855,3741.4,1.3983333333333334,540.2
https://www.domain.com.au/12-13-payne-street-caulfield-north-vic-3161-15750752,1.346666666666667,811.0,1.1933333333333331,591.8,3.0816666666666666,1617.2,1.6933333333333331,986.7,0.3566666666666666,186.5
https://www.domain.com.au/276-punt-road-south-yarra-vic-3141-16050454,0.8833333333333333,449.9,1.47,652.9,1.6166666666666667,970.5,2.325,1069.3,0.6583333333333333,208.6
https://www.domain.com.au/8a-jobson-street-williamstown-vic-3016-16062267,1.0466666666666666,415.4,1.2266666666666666,500.2,8.48,5337.3,1.09,454.6,0.6983333333333334,344.2
https://www.domain.com.au/2-oban-court-greenvale-vic-3059-16039932,2.603333333333333,1595.4,0.5916666666666667,342.9,4.613333333333333,2932.7,10.428333333333336,7369.2,0.2483333333333333,159.2
https://www.domain.com.au/3-50-moor-street-fitzroy-vic-3065-16060276,0.9466666666666668,428.5,2.018333333333333,539.4,5.318333333333333,2176.9,3.053333333333333,1351.9,1.3166666666666669,581.1
https://www.domain.com.au/2-2-the-vaucluse-richmond-vic-3121-16043328,1.8433333333333333,642.0,1.12,386.1,4.358333333333333,1942.9,2.5116666666666663,800.5,2.3866666666666663,905.1
https://www.domain.com.au/2-4-riversdale-road-hawthorn-vic-3122-15790864,1.961666666666667,823.6,1.7483333333333335,569.1,3.731666666666667,1982.2,3.2916666666666665,1328.7,1.9466666666666663,553.1
https://www.domain.com.au/125-alma-road-st-kilda-east-vic-3183-14354811,0.4866666666666666,326.6,0.385,194.0,3.6233333333333335,2292.8,2.085,1137.2,0.5516666666666666,365.9
https://www.domain.com.au/503-7-balcombe-road-mentone-vic-3194-16064570,1.1733333333333331,332.1,0.5483333333333333,133.0,2.795,833.6,1.0216666666666667,489.8,0.3466666666666667,113.4
https://www.domain.com.au/37-garnet-street-sunshine-north-vic-3020-15998792,1.04,464.6,1.961666666666667,962.6,1.63,848.3,4.364999999999999,2083.2,0.5683333333333334,275.8
https://www.domain.com.au/4-20-vickery-street-bentleigh-vic-3204-15845979,1.778333333333333,927.6,1.3766666666666665,591.6,4.691666666666666,2546.3,1.095,273.8,1.0666666666666669,349.6
https://www.domain.com.au/803-60-dorcas-street-southbank-vic-3006-16053724,2.2583333333333333,738.6,0.455,113.8,3.106666666666667,1259.2,3.536666666666666,1785.1,1.8866666666666667,624.1
https://www.domain.com.au/129-patterson-road-bentleigh-vic-3204-15967401,0.8416666666666667,532.6,1.5583333333333331,562.4,3.0116666666666663,1714.3,1.74,988.8,0.07,41.0
https://www.domain.com.au/118-stradbroke-avenue-swan-hill-vic-3585-16063040,2.1633333333333336,994.3,218.0783333333333,309722.7,213.51666666666668,307748.8,3.96,2226.3,2.1083333333333334,980.5
https://www.domain.com.au/2-11-foster-street-swan-hill-vic-3585-15337257,3.0683333333333334,1045.0,213.09833333333333,306758.9,214.87833333333336,308201.3,5.321666666666667,2678.7,0.66,242.9
https://www.domain.com.au/99-capital-avenue-glen-waverley-vic-3150-16059921,3.5900000000000003,1101.9,2.0016666666666665,742.8,4.7716666666666665,2212.6,7.443333333333333,3144.7,1.9683333333333333,717.9
https://www.domain.com.au/6-219-widford-st-broadmeadows-vic-3047-15719952,1.1700000000000002,488.9,1.5016666666666665,699.1,4.676666666666667,2082.6,3.185,1055.5,0.5566666666666666,256.8
https://www.domain.com.au/2-15-orange-grove-camberwell-vic-3124-10926822,2.5733333333333333,1454.3,1.8416666666666663,521.6,3.668333333333333,1960.8,2.731666666666667,989.7,0.6383333333333333,235.7
https://www.domain.com.au/13-amsterdam-street-richmond-vic-3121-15829569,0.9483333333333334,237.0,0.975,304.8,1.7266666666666666,766.7,2.0966666666666667,904.8,0.4583333333333333,163.7
https://www.domain.com.au/8-8-10-clyde-street-maribyrnong-vic-3032-16020910,2.228333333333333,1167.8,0.1133333333333333,47.0,3.106666666666667,1950.2,4.5233333333333325,2469.9,0.2683333333333333,117.0
https://www.domain.com.au/4-26-clarke-street-prahran-vic-3181-16026759?topspot=1,2.398333333333333,1523.2,1.7466666666666666,858.9,1.3833333333333333,844.8,2.8466666666666667,1140.8,0.7083333333333334,209.3
https://www.domain.com.au/dg06-8-olive-york-way-brunswick-west-vic-3055-16036047,1.35,664.8,1.945,857.6,5.305000000000001,2671.3,3.951666666666666,2317.9,0.7983333333333333,379.6
https://www.domain.com.au/138-duncan-drive-pakenham-vic-3810-15984019,1.8,1233.1,23.361666666666668,21101.4,26.95833333333333,27320.8,2.92,1899.7,0.0266666666666666,20.3
https://www.domain.com.au/238b-were-street-brighton-east-vic-3187-16047072,2.9766666666666666,1449.4,2.6116666666666664,1271.1,6.176666666666667,3042.5,5.535,2988.0,1.6766666666666663,791.7
https://www.domain.com.au/44-nelson-street-wonthaggi-vic-3995-15995922,3.0283333333333333,1306.7,76.23166666666665,94167.1,83.56333333333333,105526.5,85.08500000000001,105017.9,1.8433333333333333,528.2
https://www.domain.com.au/20-nottingham-square-wantirna-vic-3152-16009370,0.735,408.4,0.7983333333333333,178.9,5.795,2973.3,8.695,5680.6,1.6933333333333331,587.1
https://www.domain.com.au/room-1-31-towers-street-flora-hill-vic-3550-15601963,2.493333333333333,1003.0,82.74166666666666,115505.1,84.52333333333333,116947.4,4.835,2610.2,0.75,276.6
https://www.domain.com.au/61a-hadfield-street-bairnsdale-vic-3875-16035097,4.943333333333333,2626.8,211.32,273677.4,209.31833333333333,268000.1,5.3,2738.9,0.6383333333333333,159.8
https://www.domain.com.au/21-74-tinning-street-brunswick-vic-3056-12330029,1.5433333333333332,825.8,0.4333333333333333,180.4,3.4266666666666667,1711.7,1.7283333333333333,959.0,0.69,309.9
https://www.domain.com.au/15-king-william-street-fitzroy-vic-3065-9958683,0.675,311.0,1.2633333333333332,340.3,5.046666666666667,2059.5,2.78,1234.5,0.5416666666666666,198.6
https://www.domain.com.au/6-newton-street-reservoir-vic-3073-15715692,0.7116666666666667,178.0,2.228333333333333,557.3,3.3,905.3,6.286666666666666,3428.8,1.075,268.9
https://www.domain.com.au/1307-7-claremont-street-south-yarra-vic-3141-16036717,2.7416666666666667,1192.6,2.665,1068.2,2.62,1031.3,1.8583333333333327,619.7,2.228333333333333,725.0
https://www.domain.com.au/1007-131-pelham-street-carlton-vic-3053-14223266,1.6466666666666667,1099.2,0.35,193.5,1.606666666666667,884.7,2.3116666666666665,1145.0,0.3366666666666666,184.3
https://www.domain.com.au/3-55-59-moor-street-fitzroy-vic-3065-15961522,1.0216666666666667,446.9,0.7833333333333333,195.7,5.3933333333333335,2195.4,3.1266666666666665,1370.4,1.215,308.8
https://www.domain.com.au/10-7-albion-road-box-hill-vic-3128-16033646,2.805,1341.7,1.096666666666667,760.8,2.45,1313.2,2.1766666666666667,1244.6,0.205,160.8
